2021-07-14 10:25:00+00:00,banknifty,35489.8,35537.95,35488.6,35512.6,1e+100
2021-07-14 10:30:00+00:00,banknifty,35513.3,35546.9,35512.2,35546.9,1e+100
2021-07-14 10:35:00+00:00,banknifty,35545.5,35616.45,35545.3,35609.95,1e+100
2021-07-14 10:40:00+00:00,banknifty,35617.25,35669.8,35606.65,35661.85,1e+100
2021-07-14 10:45:00+00:00,banknifty,35662.1,35683.0,35652.2,35661.35,1e+100
2021-07-14 10:50:00+00:00,banknifty,35658.3,35690.15,35637.5,35689.3,1e+100
2021-07-14 10:55:00+00:00,banknifty,35687.6,35707.0,35681.05,35681.05,1e+100
2021-07-14 11:00:00+00:00,banknifty,35681.7,35693.9,35653.2,35664.5,1e+100
2021-07-14 11:05:00+00:00,banknifty,35666.3,35689.8,35661.85,35685.85,1e+100
2021-07-14 11:10:00+00:00,banknifty,35688.9,35718.1,35686.95,35701.15,1e+100
2021-07-14 11:15:00+00:00,banknifty,35700.6,35702.0,35674.1,35677.5,1e+100
2021-07-14 11:20:00+00:00,banknifty,35678.5,35685.05,35671.95,35682.0,1e+100
2021-07-14 11:25:00+00:00,banknifty,35679.65,35690.0,35677.9,35687.35,1e+100
2021-07-14 11:30:00+00:00,banknifty,35689.25,35690.7,35649.05,35669.4,1e+100
2021-07-14 11:35:00+00:00,banknifty,35672.1,35680.3,35661.05,35665.3,1e+100
2021-07-14 11:40:00+00:00,banknifty,35664.8,35669.3,35653.95,35655.55,1e+100
2021-07-14 11:45:00+00:00,banknifty,35661.2,35685.3,35647.55,35685.3,1e+100
2021-07-14 11:50:00+00:00,banknifty,35682.9,35694.35,35674.85,35678.65,1e+100
2021-07-14 11:55:00+00:00,banknifty,35679.0,35686.5,35672.2,35680.65,1e+100
2021-07-14 12:00:00+00:00,banknifty,35680.05,35692.2,35662.0,35662.0,1e+100
2021-07-14 12:05:00+00:00,banknifty,35665.25,35669.25,35622.75,35652.35,1e+100
2021-07-14 12:10:00+00:00,banknifty,35653.4,35669.8,35650.2,35656.6,1e+100
2021-07-14 12:15:00+00:00,banknifty,35657.0,35679.35,35654.6,35674.8,1e+100
2021-07-14 12:20:00+00:00,banknifty,35672.45,35698.1,35659.6,35670.95,1e+100
2021-07-14 12:25:00+00:00,banknifty,35671.9,35681.95,35653.4,35674.95,1e+100
2021-07-14 12:30:00+00:00,banknifty,35676.0,35707.7,35664.2,35678.7,1e+100
2021-07-14 12:35:00+00:00,banknifty,35679.6,35691.35,35635.1,35690.2,1e+100
2021-07-14 12:40:00+00:00,banknifty,35689.9,35707.6,35680.2,35707.6,1e+100
2021-07-14 12:45:00+00:00,banknifty,35699.85,35758.15,35697.95,35752.95,1e+100
2021-07-14 12:50:00+00:00,banknifty,35754.5,35772.3,35726.9,35736.9,1e+100
2021-07-14 12:55:00+00:00,banknifty,35738.4,35757.5,35729.8,35742.25,1e+100
2021-07-14 13:00:00+00:00,banknifty,35741.25,35777.85,35741.25,35775.6,1e+100
2021-07-14 13:05:00+00:00,banknifty,35774.95,35796.95,35773.5,35775.1,1e+100
2021-07-14 13:10:00+00:00,banknifty,35776.9,35804.05,35772.0,35800.45,1e+100
2021-07-14 13:15:00+00:00,banknifty,35798.7,35803.45,35744.55,35755.3,1e+100
2021-07-14 13:20:00+00:00,banknifty,35756.7,35756.7,35739.4,35752.95,1e+100
2021-07-14 13:25:00+00:00,banknifty,35752.85,35755.65,35731.95,35745.5,1e+100
2021-07-14 13:30:00+00:00,banknifty,35745.25,35746.05,35698.3,35720.1,1e+100
2021-07-14 13:35:00+00:00,banknifty,35719.8,35723.5,35700.0,35713.4,1e+100
2021-07-14 13:40:00+00:00,banknifty,35710.65,35719.6,35699.3,35719.05,1e+100
2021-07-14 13:45:00+00:00,banknifty,35718.0,35719.7,35651.75,35687.05,1e+100
2021-07-14 13:50:00+00:00,banknifty,35686.2,35725.75,35681.85,35719.65,1e+100
2021-07-14 13:55:00+00:00,banknifty,35720.1,35731.45,35704.25,35716.35,1e+100
2021-07-14 14:00:00+00:00,banknifty,35716.15,35721.95,35686.8,35694.9,1e+100
2021-07-14 14:05:00+00:00,banknifty,35696.2,35716.55,35689.5,35714.4,1e+100
2021-07-14 14:10:00+00:00,banknifty,35715.3,35717.5,35697.95,35714.9,1e+100
2021-07-14 14:15:00+00:00,banknifty,35715.5,35715.5,35681.65,35691.55,1e+100
2021-07-14 14:20:00+00:00,banknifty,35689.05,35712.5,35685.55,35707.5,1e+100
2021-07-14 14:25:00+00:00,banknifty,35707.3,35710.6,35678.5,35680.1,1e+100
2021-07-14 14:30:00+00:00,banknifty,35677.9,35703.05,35655.4,35688.45,1e+100
2021-07-14 14:35:00+00:00,banknifty,35687.75,35703.75,35681.65,35683.1,1e+100
2021-07-14 14:40:00+00:00,banknifty,35682.5,35689.8,35675.85,35681.55,1e+100
2021-07-14 14:45:00+00:00,banknifty,35681.15,35725.35,35674.5,35718.9,1e+100
2021-07-14 14:50:00+00:00,banknifty,35714.55,35723.9,35692.35,35703.15,1e+100
2021-07-14 14:55:00+00:00,banknifty,35703.2,35710.55,35694.5,35702.25,1e+100
2021-07-14 15:00:00+00:00,banknifty,35701.75,35711.35,35689.1,35711.1,1e+100
2021-07-14 15:05:00+00:00,banknifty,35706.25,35710.1,35686.5,35693.15,1e+100
2021-07-14 15:10:00+00:00,banknifty,35692.5,35702.85,35687.7,35691.65,1e+100
2021-07-14 15:15:00+00:00,banknifty,35686.45,35700.15,35673.6,35676.6,1e+100
2021-07-14 15:20:00+00:00,banknifty,35676.55,35694.6,35608.5,35615.75,1e+100
2021-07-14 15:25:00+00:00,banknifty,35614.05,35648.85,35600.7,35643.1,1e+100
2021-07-14 15:30:00+00:00,banknifty,35644.5,35668.25,35644.5,35668.25,1e+100
2021-07-15 09:05:00+00:00,banknifty,35757.45,35757.45,35757.45,35757.45,1e+100
2021-07-15 09:15:00+00:00,banknifty,35766.75,35766.75,35625.7,35702.95,1e+100
2021-07-15 09:20:00+00:00,banknifty,35702.9,35746.05,35690.3,35728.5,1e+100
2021-07-15 09:25:00+00:00,banknifty,35725.95,35756.2,35722.9,35740.65,1e+100
2021-07-15 09:30:00+00:00,banknifty,35740.6,35764.5,35724.1,35758.0,1e+100
2021-07-15 09:35:00+00:00,banknifty,35756.35,35780.9,35749.05,35753.8,1e+100
2021-07-15 09:40:00+00:00,banknifty,35758.4,35777.65,35749.5,35774.95,1e+100
2021-07-15 09:45:00+00:00,banknifty,35770.35,35795.45,35766.6,35786.1,1e+100
2021-07-15 09:50:00+00:00,banknifty,35785.65,35802.3,35768.65,35773.35,1e+100
2021-07-15 09:55:00+00:00,banknifty,35771.7,35783.35,35736.1,35779.75,1e+100
2021-07-15 10:00:00+00:00,banknifty,35783.35,35783.35,35754.25,35770.75,1e+100
2021-07-15 10:05:00+00:00,banknifty,35772.15,35778.8,35753.4,35756.85,1e+100
2021-07-15 10:10:00+00:00,banknifty,35756.75,35778.65,35745.35,35772.45,1e+100
2021-07-15 10:15:00+00:00,banknifty,35771.6,35783.15,35757.85,35767.35,1e+100
2021-07-15 10:20:00+00:00,banknifty,35767.1,35794.8,35760.9,35789.9,1e+100
2021-07-15 10:25:00+00:00,banknifty,35788.0,35792.3,35774.45,35774.45,1e+100
2021-07-15 10:30:00+00:00,banknifty,35774.1,35781.95,35768.45,35779.25,1e+100
2021-07-15 10:35:00+00:00,banknifty,35777.45,35843.1,35769.55,35839.0,1e+100
2021-07-15 10:40:00+00:00,banknifty,35841.15,35927.3,35839.5,35906.3,1e+100
2021-07-15 10:45:00+00:00,banknifty,35906.05,35941.05,35893.45,35899.45,1e+100
2021-07-15 10:50:00+00:00,banknifty,35894.85,35930.3,35881.15,35913.6,1e+100
2021-07-15 10:55:00+00:00,banknifty,35915.15,35947.45,35913.0,35924.95,1e+100
2021-07-15 11:00:00+00:00,banknifty,35925.75,35933.65,35913.2,35926.1,1e+100
2021-07-15 11:05:00+00:00,banknifty,35927.55,35943.4,35925.25,35943.05,1e+100
2021-07-15 11:10:00+00:00,banknifty,35943.35,35960.6,35939.2,35951.1,1e+100
2021-07-15 11:15:00+00:00,banknifty,35954.5,35974.1,35947.25,35966.4,1e+100
2021-07-15 11:20:00+00:00,banknifty,35968.05,35969.5,35950.1,35962.1,1e+100
2021-07-15 11:25:00+00:00,banknifty,35965.85,35985.25,35955.85,35979.65,1e+100
2021-07-15 11:30:00+00:00,banknifty,35979.9,35979.9,35946.45,35958.2,1e+100
2021-07-15 11:35:00+00:00,banknifty,35956.8,35963.45,35942.9,35942.9,1e+100
2021-07-15 11:40:00+00:00,banknifty,35946.95,35957.95,35932.4,35950.3,1e+100
2021-07-15 11:45:00+00:00,banknifty,35952.6,35954.2,35921.85,35931.1,1e+100
