2021-07-13 09:15:00+00:00,nifty,15796.25,15796.25,15751.85,15756.8,1e+100
2021-07-13 09:20:00+00:00,nifty,15756.1,15765.85,15751.7,15764.2,1e+100
2021-07-13 09:25:00+00:00,nifty,15764.75,15765.55,15757.6,15763.55,1e+100
2021-07-13 09:30:00+00:00,nifty,15763.9,15764.85,15747.9,15752.8,1e+100
2021-07-13 09:35:00+00:00,nifty,15752.25,15761.35,15752.25,15758.9,1e+100
2021-07-13 09:40:00+00:00,nifty,15758.2,15769.2,15754.75,15769.0,1e+100
2021-07-13 09:45:00+00:00,nifty,15768.75,15769.6,15760.45,15763.25,1e+100
2021-07-13 09:50:00+00:00,nifty,15763.2,15769.1,15761.1,15767.3,1e+100
2021-07-13 09:55:00+00:00,nifty,15767.25,15770.4,15765.3,15770.4,1e+100
2021-07-13 10:00:00+00:00,nifty,15770.6,15777.0,15767.5,15769.3,1e+100
2021-07-13 10:05:00+00:00,nifty,15769.65,15769.65,15753.9,15760.15,1e+100
2021-07-13 10:10:00+00:00,nifty,15760.05,15763.6,15757.15,15762.9,1e+100
2021-07-13 10:15:00+00:00,nifty,15763.55,15766.0,15759.9,15762.25,1e+100
2021-07-13 10:20:00+00:00,nifty,15762.35,15770.2,15762.1,15764.15,1e+100
2021-07-13 10:25:00+00:00,nifty,15763.6,15768.3,15762.85,15768.05,1e+100
2021-07-13 10:30:00+00:00,nifty,15768.1,15770.45,15765.95,15767.05,1e+100
2021-07-13 10:35:00+00:00,nifty,15767.65,15768.9,15762.3,15762.3,1e+100
2021-07-13 10:40:00+00:00,nifty,15761.95,15762.3,15753.8,15757.05,1e+100
2021-07-13 10:45:00+00:00,nifty,15757.0,15759.55,15750.55,15751.0,1e+100
2021-07-13 10:50:00+00:00,nifty,15751.25,15751.95,15744.6,15747.7,1e+100
2021-07-13 10:55:00+00:00,nifty,15747.55,15756.6,15746.05,15756.15,1e+100
2021-07-13 11:00:00+00:00,nifty,15756.05,15763.0,15755.9,15762.5,1e+100
2021-07-13 11:05:00+00:00,nifty,15762.2,15765.4,15761.85,15764.35,1e+100
2021-07-13 11:10:00+00:00,nifty,15764.05,15768.0,15762.55,15764.8,1e+100
2021-07-13 11:15:00+00:00,nifty,15764.9,15774.85,15763.7,15772.8,1e+100
2021-07-13 11:20:00+00:00,nifty,15772.65,15773.2,15765.55,15765.8,1e+100
2021-07-13 11:25:00+00:00,nifty,15766.25,15766.4,15761.2,15764.25,1e+100
2021-07-13 11:30:00+00:00,nifty,15764.15,15768.75,15763.65,15765.8,1e+100
2021-07-13 11:35:00+00:00,nifty,15765.75,15771.2,15764.55,15769.25,1e+100
2021-07-13 11:40:00+00:00,nifty,15768.6,15774.9,15767.25,15774.85,1e+100
2021-07-13 11:45:00+00:00,nifty,15775.1,15779.95,15773.55,15775.1,1e+100
2021-07-13 11:50:00+00:00,nifty,15775.35,15783.35,15771.15,15783.2,1e+100
2021-07-13 11:55:00+00:00,nifty,15782.35,15795.7,15781.05,15789.05,1e+100
2021-07-13 12:00:00+00:00,nifty,15788.7,15789.4,15784.9,15786.7,1e+100
2021-07-13 12:05:00+00:00,nifty,15786.75,15792.5,15786.3,15790.8,1e+100
2021-07-13 12:10:00+00:00,nifty,15791.3,15795.7,15789.25,15793.2,1e+100
2021-07-13 12:15:00+00:00,nifty,15792.75,15797.4,15786.6,15787.0,1e+100
2021-07-13 12:20:00+00:00,nifty,15786.95,15791.1,15785.4,15785.45,1e+100
2021-07-13 12:25:00+00:00,nifty,15785.55,15792.5,15784.7,15790.3,1e+100
2021-07-13 12:30:00+00:00,nifty,15790.35,15797.3,15790.05,15791.3,1e+100
2021-07-13 12:35:00+00:00,nifty,15790.95,15792.8,15785.25,15787.2,1e+100
2021-07-13 12:40:00+00:00,nifty,15787.1,15788.75,15780.05,15787.9,1e+100
2021-07-13 12:45:00+00:00,nifty,15788.4,15792.05,15785.85,15786.45,1e+100
2021-07-13 12:50:00+00:00,nifty,15787.45,15792.1,15787.05,15790.05,1e+100
2021-07-13 12:55:00+00:00,nifty,15790.5,15795.75,15788.4,15795.7,1e+100
2021-07-13 13:00:00+00:00,nifty,15795.45,15805.4,15793.9,15802.85,1e+100
2021-07-13 13:05:00+00:00,nifty,15803.55,15812.2,15801.6,15802.7,1e+100
2021-07-13 13:10:00+00:00,nifty,15803.2,15805.9,15801.95,15805.5,1e+100
2021-07-13 13:15:00+00:00,nifty,15805.65,15806.3,15797.75,15799.25,1e+100
2021-07-13 13:20:00+00:00,nifty,15799.45,15801.4,15787.95,15789.7,1e+100
2021-07-13 13:25:00+00:00,nifty,15789.9,15795.25,15789.9,15792.8,1e+100
2021-07-13 13:30:00+00:00,nifty,15792.6,15805.4,15791.75,15802.65,1e+100
2021-07-13 13:35:00+00:00,nifty,15801.9,15805.1,15800.65,15805.1,1e+100
2021-07-13 13:40:00+00:00,nifty,15805.05,15805.3,15800.45,15802.35,1e+100
2021-07-13 13:45:00+00:00,nifty,15802.25,15802.75,15795.55,15797.05,1e+100
2021-07-13 13:50:00+00:00,nifty,15797.6,15804.9,15795.6,15801.05,1e+100
2021-07-13 13:55:00+00:00,nifty,15801.5,15813.6,15798.15,15810.35,1e+100
2021-07-13 14:00:00+00:00,nifty,15810.5,15815.6,15804.25,15804.25,1e+100
2021-07-13 14:05:00+00:00,nifty,15803.85,15806.65,15788.4,15791.95,1e+100
2021-07-13 14:10:00+00:00,nifty,15792.55,15804.05,15791.55,15800.9,1e+100
2021-07-13 14:15:00+00:00,nifty,15801.55,15810.45,15800.25,15808.8,1e+100
2021-07-13 14:20:00+00:00,nifty,15809.2,15809.2,15801.9,15808.5,1e+100
2021-07-13 14:25:00+00:00,nifty,15808.35,15810.0,15801.15,15801.35,1e+100
2021-07-13 14:30:00+00:00,nifty,15801.7,15804.25,15798.0,15800.95,1e+100
2021-07-13 14:35:00+00:00,nifty,15800.6,15805.4,15795.75,15800.25,1e+100
2021-07-13 14:40:00+00:00,nifty,15799.7,15801.45,15796.9,15798.05,1e+100
2021-07-13 14:45:00+00:00,nifty,15798.2,15806.35,15794.8,15804.35,1e+100
2021-07-13 14:50:00+00:00,nifty,15804.2,15805.35,15799.9,15802.55,1e+100
2021-07-13 14:55:00+00:00,nifty,15802.7,15805.05,15796.6,15797.5,1e+100
2021-07-13 15:00:00+00:00,nifty,15797.55,15814.5,15797.35,15807.55,1e+100
2021-07-13 15:05:00+00:00,nifty,15806.75,15810.75,15805.05,15809.25,1e+100
2021-07-13 15:10:00+00:00,nifty,15809.45,15817.2,15808.55,15816.2,1e+100
2021-07-13 15:15:00+00:00,nifty,15816.15,15819.1,15813.05,15817.1,1e+100
2021-07-13 15:20:00+00:00,nifty,15817.35,15820.8,15809.9,15811.5,1e+100
2021-07-13 15:25:00+00:00,nifty,15811.4,15813.65,15805.2,15807.9,1e+100
2021-07-13 15:30:00+00:00,nifty,15809.15,15812.35,15809.15,15812.35,1e+100
2021-07-14 09:05:00+00:00,nifty,15808.7,15808.7,15808.7,15808.7,1e+100
2021-07-14 09:15:00+00:00,nifty,15811.65,15811.7,15784.25,15789.75,1e+100
2021-07-14 09:20:00+00:00,nifty,15789.0,15811.5,15787.25,15810.5,1e+100
2021-07-14 09:25:00+00:00,nifty,15810.45,15811.35,15784.0,15790.5,1e+100
2021-07-14 09:30:00+00:00,nifty,15790.25,15791.7,15768.4,15776.0,1e+100
2021-07-14 09:35:00+00:00,nifty,15776.2,15783.5,15773.15,15780.9,1e+100
2021-07-14 09:40:00+00:00,nifty,15780.8,15791.6,15779.9,15784.85,1e+100
2021-07-14 09:45:00+00:00,nifty,15785.55,15789.55,15780.45,15784.85,1e+100
2021-07-14 09:50:00+00:00,nifty,15785.3,15786.25,15771.2,15771.9,1e+100
2021-07-14 09:55:00+00:00,nifty,15770.85,15775.55,15764.55,15770.65,1e+100
2021-07-14 10:00:00+00:00,nifty,15769.75,15777.25,15764.2,15776.3,1e+100
2021-07-14 10:05:00+00:00,nifty,15776.35,15781.15,15775.8,15777.9,1e+100
2021-07-14 10:10:00+00:00,nifty,15777.6,15787.9,15777.45,15787.65,1e+100
2021-07-14 10:15:00+00:00,nifty,15787.4,15788.35,15782.1,15785.8,1e+100
2021-07-14 10:20:00+00:00,nifty,15785.9,15790.9,15782.4,15790.7,1e+100
2021-07-14 10:25:00+00:00,nifty,15790.65,15800.85,15790.25,15797.55,1e+100
2021-07-14 10:30:00+00:00,nifty,15797.6,15802.2,15796.45,15801.95,1e+100
2021-07-14 10:35:00+00:00,nifty,15801.5,15812.75,15801.25,15812.05,1e+100
2021-07-14 10:40:00+00:00,nifty,15813.2,15822.5,15811.75,15821.25,1e+100
2021-07-14 10:45:00+00:00,nifty,15821.7,15828.45,15821.65,15823.9,1e+100
2021-07-14 10:50:00+00:00,nifty,15823.25,15829.35,15821.4,15828.6,1e+100
2021-07-14 10:55:00+00:00,nifty,15828.25,15830.0,15825.55,15826.4,1e+100
2021-07-14 11:00:00+00:00,nifty,15826.0,15828.8,15816.15,15821.85,1e+100
2021-07-14 11:05:00+00:00,nifty,15821.6,15831.8,15821.3,15831.65,1e+100
2021-07-14 11:10:00+00:00,nifty,15832.1,15838.8,15831.25,15835.9,1e+100
2021-07-14 11:15:00+00:00,nifty,15835.55,15837.7,15830.95,15832.55,1e+100
2021-07-14 11:20:00+00:00,nifty,15832.65,15834.35,15830.05,15831.75,1e+100
2021-07-14 11:25:00+00:00,nifty,15831.35,15834.45,15830.85,15834.25,1e+100
2021-07-14 11:30:00+00:00,nifty,15834.45,15835.35,15825.1,15834.4,1e+100
2021-07-14 11:35:00+00:00,nifty,15834.6,15840.05,15830.45,15830.7,1e+100
2021-07-14 11:40:00+00:00,nifty,15830.65,15836.35,15829.9,15833.15,1e+100
2021-07-14 11:45:00+00:00,nifty,15834.05,15837.8,15831.7,15837.6,1e+100
2021-07-14 11:50:00+00:00,nifty,15837.0,15839.9,15833.0,15835.05,1e+100
2021-07-14 11:55:00+00:00,nifty,15834.25,15840.85,15833.0,15838.4,1e+100
2021-07-14 12:00:00+00:00,nifty,15838.5,15842.45,15833.35,15833.35,1e+100
2021-07-14 12:05:00+00:00,nifty,15833.8,15835.4,15825.75,15834.9,1e+100
2021-07-14 12:10:00+00:00,nifty,15834.45,15839.25,15834.4,15837.1,1e+100
2021-07-14 12:15:00+00:00,nifty,15837.05,15844.6,15836.6,15843.4,1e+100
2021-07-14 12:20:00+00:00,nifty,15843.0,15848.1,15836.5,15841.65,1e+100
2021-07-14 12:25:00+00:00,nifty,15842.2,15845.55,15837.8,15843.65,1e+100
2021-07-14 12:30:00+00:00,nifty,15843.3,15848.85,15838.25,15843.25,1e+100
2021-07-14 12:35:00+00:00,nifty,15842.95,15848.05,15833.5,15846.65,1e+100
2021-07-14 12:40:00+00:00,nifty,15846.3,15855.05,15844.05,15854.9,1e+100
2021-07-14 12:45:00+00:00,nifty,15854.05,15867.75,15853.1,15866.0,1e+100
2021-07-14 12:50:00+00:00,nifty,15866.4,15866.4,15854.65,15855.6,1e+100
2021-07-14 12:55:00+00:00,nifty,15855.4,15864.75,15855.25,15861.7,1e+100
2021-07-14 13:00:00+00:00,nifty,15861.25,15869.6,15861.25,15868.25,1e+100
2021-07-14 13:05:00+00:00,nifty,15867.85,15874.05,15867.5,15868.35,1e+100
2021-07-14 13:10:00+00:00,nifty,15867.8,15877.35,15867.35,15875.1,1e+100
2021-07-14 13:15:00+00:00,nifty,15874.9,15876.7,15860.55,15861.2,1e+100
2021-07-14 13:20:00+00:00,nifty,15861.3,15863.2,15856.6,15862.05,1e+100
2021-07-14 13:25:00+00:00,nifty,15861.9,15862.1,15853.1,15855.6,1e+100
2021-07-14 13:30:00+00:00,nifty,15855.1,15857.5,15852.0,15855.3,1e+100
2021-07-14 13:35:00+00:00,nifty,15854.05,15854.75,15847.4,15852.8,1e+100
2021-07-14 13:40:00+00:00,nifty,15852.15,15852.75,15848.75,15852.75,1e+100
2021-07-14 13:45:00+00:00,nifty,15852.45,15853.4,15840.9,15847.5,1e+100
2021-07-14 13:50:00+00:00,nifty,15846.75,15861.6,15845.8,15858.7,1e+100
2021-07-14 13:55:00+00:00,nifty,15858.9,15863.55,15853.5,15856.55,1e+100
2021-07-14 14:00:00+00:00,nifty,15856.05,15857.8,15848.35,15850.2,1e+100
2021-07-14 14:05:00+00:00,nifty,15850.15,15857.05,15848.45,15855.9,1e+100
2021-07-14 14:10:00+00:00,nifty,15856.9,15856.9,15852.8,15855.55,1e+100
2021-07-14 14:15:00+00:00,nifty,15854.85,15855.4,15848.5,15849.55,1e+100
2021-07-14 14:20:00+00:00,nifty,15848.95,15863.95,15848.35,15858.8,1e+100
2021-07-14 14:25:00+00:00,nifty,15859.0,15860.45,15846.6,15846.9,1e+100
2021-07-14 14:30:00+00:00,nifty,15846.55,15858.25,15842.35,15857.8,1e+100
2021-07-14 14:35:00+00:00,nifty,15857.3,15867.2,15857.3,15860.7,1e+100
2021-07-14 14:40:00+00:00,nifty,15860.15,15863.5,15858.05,15861.15,1e+100
2021-07-14 14:45:00+00:00,nifty,15861.25,15864.35,15856.05,15863.2,1e+100
2021-07-14 14:50:00+00:00,nifty,15862.1,15864.35,15857.35,15861.3,1e+100
2021-07-14 14:55:00+00:00,nifty,15860.85,15862.35,15857.7,15860.5,1e+100
2021-07-14 15:00:00+00:00,nifty,15860.3,15868.6,15859.2,15865.35,1e+100
2021-07-14 15:05:00+00:00,nifty,15864.9,15867.45,15861.3,15866.05,1e+100
2021-07-14 15:10:00+00:00,nifty,15866.1,15867.8,15862.15,15863.75,1e+100
2021-07-14 15:15:00+00:00,nifty,15862.95,15863.85,15847.85,15850.0,1e+100
2021-07-14 15:20:00+00:00,nifty,15850.2,15854.8,15836.1,15837.2,1e+100
2021-07-14 15:25:00+00:00,nifty,15837.05,15845.35,15834.45,15845.35,1e+100
2021-07-14 15:30:00+00:00,nifty,15844.85,15853.95,15844.85,15853.95,1e+100
2021-07-15 09:05:00+00:00,nifty,15872.15,15872.15,15872.15,15872.15,1e+100
2021-07-15 09:15:00+00:00,nifty,15878.15,15886.75,15855.0,15877.25,1e+100
2021-07-15 09:20:00+00:00,nifty,15877.2,15884.2,15866.9,15879.8,1e+100
2021-07-15 09:25:00+00:00,nifty,15879.6,15896.15,15876.4,15885.95,1e+100
2021-07-15 09:30:00+00:00,nifty,15886.5,15890.3,15880.9,15885.1,1e+100
2021-07-15 09:35:00+00:00,nifty,15885.8,15892.25,15879.2,15889.2,1e+100
2021-07-15 09:40:00+00:00,nifty,15890.0,15896.45,15888.0,15892.35,1e+100
2021-07-15 09:45:00+00:00,nifty,15891.8,15897.35,15887.2,15896.85,1e+100
2021-07-15 09:50:00+00:00,nifty,15897.45,15902.2,15893.25,15898.65,1e+100
2021-07-15 09:55:00+00:00,nifty,15898.75,15899.45,15884.65,15889.85,1e+100
2021-07-15 10:00:00+00:00,nifty,15890.4,15890.65,15883.45,15887.1,1e+100
2021-07-15 10:05:00+00:00,nifty,15886.8,15892.95,15885.45,15887.8,1e+100
2021-07-15 10:10:00+00:00,nifty,15887.7,15890.2,15883.55,15886.8,1e+100
2021-07-15 10:15:00+00:00,nifty,15886.55,15888.6,15882.05,15884.9,1e+100
2021-07-15 10:20:00+00:00,nifty,15884.45,15893.3,15883.95,15891.65,1e+100
2021-07-15 10:25:00+00:00,nifty,15890.9,15895.5,15890.15,15891.65,1e+100
2021-07-15 10:30:00+00:00,nifty,15892.2,15894.45,15886.1,15892.4,1e+100
2021-07-15 10:35:00+00:00,nifty,15891.65,15901.15,15890.45,15899.75,1e+100
2021-07-15 10:40:00+00:00,nifty,15900.35,15913.9,15900.35,15912.2,1e+100
2021-07-15 10:45:00+00:00,nifty,15911.7,15921.1,15910.85,15911.55,1e+100
2021-07-15 10:50:00+00:00,nifty,15910.6,15921.4,15907.4,15921.25,1e+100
2021-07-15 10:55:00+00:00,nifty,15920.8,15936.0,15920.65,15934.0,1e+100
2021-07-15 11:00:00+00:00,nifty,15933.75,15940.65,15924.1,15930.2,1e+100
2021-07-15 11:05:00+00:00,nifty,15930.35,15936.65,15929.95,15932.1,1e+100
2021-07-15 11:10:00+00:00,nifty,15932.3,15934.6,15928.75,15931.95,1e+100
2021-07-15 11:15:00+00:00,nifty,15932.5,15939.25,15931.2,15937.6,1e+100
2021-07-15 11:20:00+00:00,nifty,15937.55,15938.6,15934.55,15937.85,1e+100
2021-07-15 11:25:00+00:00,nifty,15938.15,15938.5,15933.6,15937.25,1e+100
2021-07-15 11:30:00+00:00,nifty,15937.2,15938.9,15932.55,15935.05,1e+100
2021-07-15 11:35:00+00:00,nifty,15934.55,15939.55,15934.15,15935.95,1e+100
2021-07-15 11:40:00+00:00,nifty,15936.7,15937.2,15929.4,15930.45,1e+100
2021-07-15 11:45:00+00:00,nifty,15931.15,15932.95,15927.55,15930.75,1e+100
2021-07-15 11:50:00+00:00,nifty,15931.55,15932.2,15924.9,15925.65,1e+100
2021-07-15 11:55:00+00:00,nifty,15925.5,15933.25,15922.55,15933.25,1e+100
2021-07-15 12:00:00+00:00,nifty,15932.7,15939.3,15929.0,15936.95,1e+100
2021-07-15 12:05:00+00:00,nifty,15936.5,15937.7,15934.0,15936.7,1e+100
2021-07-15 12:10:00+00:00,nifty,15936.9,15937.95,15932.15,15933.7,1e+100
2021-07-15 12:15:00+00:00,nifty,15933.3,15941.2,15930.55,15940.15,1e+100
2021-07-15 12:20:00+00:00,nifty,15940.2,15946.65,15939.75,15944.0,1e+100
2021-07-15 12:25:00+00:00,nifty,15944.15,15946.15,15938.95,15939.95,1e+100
2021-07-15 12:30:00+00:00,nifty,15940.25,15940.8,15933.0,15936.85,1e+100
2021-07-15 12:35:00+00:00,nifty,15937.2,15941.1,15936.15,15939.8,1e+100
2021-07-15 12:40:00+00:00,nifty,15939.95,15941.95,15933.7,15934.5,1e+100
2021-07-15 12:45:00+00:00,nifty,15934.35,15935.0,15922.65,15923.35,1e+100
2021-07-15 12:50:00+00:00,nifty,15923.0,15923.95,15913.95,15915.85,1e+100
2021-07-15 12:55:00+00:00,nifty,15916.25,15918.6,15909.55,15917.15,1e+100
2021-07-15 13:00:00+00:00,nifty,15917.35,15925.65,15912.5,15925.3,1e+100
2021-07-15 13:05:00+00:00,nifty,15925.25,15932.45,15924.35,15931.2,1e+100
2021-07-15 13:10:00+00:00,nifty,15931.9,15933.65,15929.35,15932.3,1e+100
2021-07-15 13:15:00+00:00,nifty,15932.4,15938.7,15930.8,15936.7,1e+100
2021-07-15 13:20:00+00:00,nifty,15936.8,15939.3,15930.85,15931.65,1e+100
2021-07-15 13:25:00+00:00,nifty,15932.0,15932.5,15921.35,15925.7,1e+100
2021-07-15 13:30:00+00:00,nifty,15925.0,15926.65,15914.9,15923.65,1e+100
2021-07-15 13:35:00+00:00,nifty,15921.2,15931.9,15921.2,15931.1,1e+100
2021-07-15 13:40:00+00:00,nifty,15929.35,15935.4,15928.5,15933.2,1e+100
2021-07-15 13:45:00+00:00,nifty,15933.0,15939.7,15932.35,15937.65,1e+100
2021-07-15 13:50:00+00:00,nifty,15938.0,15951.0,15936.2,15950.65,1e+100
2021-07-15 13:55:00+00:00,nifty,15951.0,15951.25,15941.35,15944.9,1e+100
2021-07-15 14:00:00+00:00,nifty,15944.15,15944.95,15932.1,15944.6,1e+100
2021-07-15 14:05:00+00:00,nifty,15944.3,15948.45,15941.25,15943.8,1e+100
2021-07-15 14:10:00+00:00,nifty,15943.65,15946.8,15940.3,15946.1,1e+100
2021-07-15 14:15:00+00:00,nifty,15946.3,15947.4,15942.55,15945.5,1e+100
2021-07-15 14:20:00+00:00,nifty,15945.15,15952.15,15941.15,15951.0,1e+100
2021-07-15 14:25:00+00:00,nifty,15951.35,15952.35,15944.25,15948.1,1e+100
2021-07-15 14:30:00+00:00,nifty,15948.25,15951.15,15945.25,15949.15,1e+100
2021-07-15 14:35:00+00:00,nifty,15949.3,15950.45,15939.45,15942.3,1e+100
2021-07-15 14:40:00+00:00,nifty,15943.0,15946.2,15939.05,15939.6,1e+100
2021-07-15 14:45:00+00:00,nifty,15939.75,15939.85,15924.2,15924.95,1e+100
2021-07-15 14:50:00+00:00,nifty,15924.3,15930.75,15920.55,15926.85,1e+100
2021-07-15 14:55:00+00:00,nifty,15926.5,15926.55,15914.7,15918.95,1e+100
2021-07-15 15:00:00+00:00,nifty,15919.5,15930.15,15919.1,15930.0,1e+100
2021-07-15 15:05:00+00:00,nifty,15930.45,15933.75,15925.6,15930.75,1e+100
2021-07-15 15:10:00+00:00,nifty,15930.8,15931.8,15919.55,15921.1,1e+100
2021-07-15 15:15:00+00:00,nifty,15920.3,15924.35,15919.7,15921.4,1e+100
2021-07-15 15:20:00+00:00,nifty,15922.8,15928.2,15916.8,15921.85,1e+100
2021-07-15 15:25:00+00:00,nifty,15921.25,15926.35,15918.35,15920.7,1e+100
2021-07-15 15:30:00+00:00,nifty,15918.2,15924.2,15918.2,15924.2,1e+100
2021-07-16 09:05:00+00:00,nifty,15958.35,15958.35,15958.35,15958.35,1e+100
2021-07-16 09:15:00+00:00,nifty,15948.8,15962.25,15930.7,15943.15,1e+100
2021-07-16 09:20:00+00:00,nifty,15941.05,15942.8,15930.0,15940.55,1e+100
2021-07-16 09:25:00+00:00,nifty,15940.45,15960.35,15936.35,15957.95,1e+100
2021-07-16 09:30:00+00:00,nifty,15956.9,15960.8,15943.95,15945.7,1e+100
2021-07-16 09:35:00+00:00,nifty,15946.1,15960.15,15945.8,15954.8,1e+100
2021-07-16 09:40:00+00:00,nifty,15954.0,15959.15,15948.6,15953.7,1e+100
2021-07-16 09:45:00+00:00,nifty,15953.3,15961.3,15952.55,15953.6,1e+100
2021-07-16 09:50:00+00:00,nifty,15953.9,15956.45,15946.55,15954.6,1e+100
2021-07-16 09:55:00+00:00,nifty,15954.9,15958.1,15949.9,15955.85,1e+100
2021-07-16 10:00:00+00:00,nifty,15956.35,15956.8,15929.2,15930.55,1e+100
2021-07-16 10:05:00+00:00,nifty,15930.9,15936.65,15921.95,15929.7,1e+100
2021-07-16 10:10:00+00:00,nifty,15929.05,15933.85,15918.2,15927.35,1e+100
2021-07-16 10:15:00+00:00,nifty,15927.4,15928.95,15921.8,15924.35,1e+100
2021-07-16 10:20:00+00:00,nifty,15924.05,15924.05,15906.75,15913.75,1e+100
2021-07-16 10:25:00+00:00,nifty,15913.8,15924.95,15913.45,15923.6,1e+100
2021-07-16 10:30:00+00:00,nifty,15923.1,15938.45,15923.1,15930.95,1e+100
2021-07-16 10:35:00+00:00,nifty,15931.0,15942.85,15930.35,15937.75,1e+100
2021-07-16 10:40:00+00:00,nifty,15937.6,15946.0,15934.2,15943.9,1e+100
2021-07-16 10:45:00+00:00,nifty,15944.35,15946.55,15935.6,15938.1,1e+100
2021-07-16 10:50:00+00:00,nifty,15937.9,15943.25,15936.35,15937.55,1e+100
2021-07-16 10:55:00+00:00,nifty,15937.25,15938.5,15923.9,15928.0,1e+100
2021-07-16 11:00:00+00:00,nifty,15928.15,15932.3,15925.45,15931.0,1e+100
2021-07-16 11:05:00+00:00,nifty,15931.05,15937.55,15930.7,15932.7,1e+100
2021-07-16 11:10:00+00:00,nifty,15933.3,15939.15,15929.3,15938.75,1e+100
2021-07-16 11:15:00+00:00,nifty,15938.65,15942.75,15934.65,15940.95,1e+100
2021-07-16 11:20:00+00:00,nifty,15941.7,15944.1,15937.6,15937.6,1e+100
2021-07-16 11:25:00+00:00,nifty,15938.2,15938.5,15934.55,15935.4,1e+100
2021-07-16 11:30:00+00:00,nifty,15936.3,15936.6,15928.2,15930.55,1e+100
2021-07-16 11:35:00+00:00,nifty,15930.8,15931.2,15916.5,15916.5,1e+100
2021-07-16 11:40:00+00:00,nifty,15916.8,15925.15,15913.65,15923.45,1e+100
2021-07-16 11:45:00+00:00,nifty,15924.55,15927.4,15919.65,15919.65,1e+100
2021-07-16 11:50:00+00:00,nifty,15919.8,15928.5,15919.25,15927.0,1e+100
2021-07-16 11:55:00+00:00,nifty,15926.75,15927.5,15912.5,15913.25,1e+100
2021-07-16 12:00:00+00:00,nifty,15913.2,15914.25,15902.8,15905.15,1e+100
2021-07-16 12:05:00+00:00,nifty,15906.1,15906.75,15896.0,15906.6,1e+100
2021-07-16 12:10:00+00:00,nifty,15904.8,15914.55,15904.25,15908.25,1e+100
2021-07-16 12:15:00+00:00,nifty,15909.15,15909.45,15898.95,15901.4,1e+100
2021-07-16 12:20:00+00:00,nifty,15902.25,15903.1,15892.55,15893.0,1e+100
2021-07-16 12:25:00+00:00,nifty,15892.6,15900.45,15887.9,15899.55,1e+100
2021-07-16 12:30:00+00:00,nifty,15899.6,15909.95,15899.4,15906.4,1e+100
2021-07-16 12:35:00+00:00,nifty,15906.65,15914.25,15903.15,15911.9,1e+100
2021-07-16 12:40:00+00:00,nifty,15910.85,15918.15,15910.25,15915.2,1e+100
2021-07-16 12:45:00+00:00,nifty,15915.95,15917.75,15912.7,15913.35,1e+100
2021-07-16 12:50:00+00:00,nifty,15913.65,15915.5,15909.6,15910.5,1e+100
2021-07-16 12:55:00+00:00,nifty,15910.6,15916.55,15910.1,15915.2,1e+100
2021-07-16 13:00:00+00:00,nifty,15915.75,15916.0,15905.2,15906.2,1e+100
2021-07-16 13:05:00+00:00,nifty,15906.0,15921.6,15905.25,15920.95,1e+100
2021-07-16 13:10:00+00:00,nifty,15921.0,15924.7,15917.5,15918.7,1e+100
2021-07-16 13:15:00+00:00,nifty,15919.0,15921.85,15916.75,15917.95,1e+100
2021-07-16 13:20:00+00:00,nifty,15917.4,15920.35,15914.2,15916.0,1e+100
2021-07-16 13:25:00+00:00,nifty,15916.4,15921.0,15911.85,15912.35,1e+100
2021-07-16 13:30:00+00:00,nifty,15913.5,15916.2,15904.0,15905.2,1e+100
2021-07-16 13:35:00+00:00,nifty,15905.1,15906.85,15893.9,15895.8,1e+100
2021-07-16 13:40:00+00:00,nifty,15895.9,15904.55,15895.15,15897.7,1e+100
2021-07-16 13:45:00+00:00,nifty,15897.15,15902.75,15896.75,15899.3,1e+100
2021-07-16 13:50:00+00:00,nifty,15900.0,15900.7,15889.5,15895.85,1e+100
2021-07-16 13:55:00+00:00,nifty,15895.45,15896.3,15889.25,15889.55,1e+100
2021-07-16 14:00:00+00:00,nifty,15889.15,15901.1,15884.1,15896.85,1e+100
2021-07-16 14:05:00+00:00,nifty,15895.0,15896.15,15882.6,15886.25,1e+100
2021-07-16 14:10:00+00:00,nifty,15885.35,15904.3,15885.2,15904.3,1e+100
2021-07-16 14:15:00+00:00,nifty,15904.45,15910.9,15902.45,15909.7,1e+100
2021-07-16 14:20:00+00:00,nifty,15909.65,15927.75,15909.6,15922.05,1e+100
2021-07-16 14:25:00+00:00,nifty,15924.25,15936.15,15922.75,15924.65,1e+100
2021-07-16 14:30:00+00:00,nifty,15925.0,15926.65,15920.05,15923.95,1e+100
2021-07-16 14:35:00+00:00,nifty,15923.6,15933.1,15923.45,15931.3,1e+100
2021-07-16 14:40:00+00:00,nifty,15930.85,15935.35,15930.35,15932.1,1e+100
2021-07-16 14:45:00+00:00,nifty,15931.95,15934.8,15926.25,15931.45,1e+100
2021-07-16 14:50:00+00:00,nifty,15931.4,15941.6,15929.4,15931.35,1e+100
2021-07-16 14:55:00+00:00,nifty,15931.25,15932.95,15923.1,15923.65,1e+100
2021-07-16 15:00:00+00:00,nifty,15925.0,15931.35,15920.85,15931.35,1e+100
2021-07-16 15:05:00+00:00,nifty,15931.45,15932.75,15925.6,15932.75,1e+100
2021-07-16 15:10:00+00:00,nifty,15932.2,15932.95,15922.9,15923.25,1e+100
2021-07-16 15:15:00+00:00,nifty,15923.7,15923.7,15915.4,15916.75,1e+100
